Meetjaar;WaterbeheerderCode;WaterbeheerderNaam;Namespace;Identificatie;MeetobjectCode;Omschrijving;GeometriePuntX_RD;GeometriePuntY_RD;KRWwatertypeCode;KRWwatertypeOmschrijving;WatergangCategorieCode;WatergangCategorieOmschrijving;HoortbijGeoobjectIdentificatie;Wegingsfactor;LigtInGeoobjectIdentificatie;PublicatieDatumTijd
2022;27;Waterschap De Dommel;NL27;E10-1;NL27_E10-1;Kleine Dommel_BOVENSTROOMS WEG STRABRECHT, HEEZE;168951.0000;377559.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E10-3;NL27_E10-3;Kleine Dommel_BENEDENSTROOMS WEG DE RUL TE HEEZE;168865.0000;378806.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E10-4;NL27_E10-4;Kleine Dommel_MEANDER BOVENSTROOMS WEG DE RUL TE HEEZE;168931.0000;378293.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E11-1;NL27_E11-1;Sterkselsche Aa_TRAJECT BIJ KAPELLERPUT/LAMBREKVEN HEEZE;169602.0000;375723.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E11-2;NL27_E11-2;Sterkselsche Aa_MEANDER BOVENSTROOMS KASTEEL TE HEEZE;169276.0000;376537.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E11-3;NL27_E11-3;PARALLEL_AAN_WEG_BIESPUTTEN_TE_STERKSEL;169703.0000;373207.0000;R4a;Permanente langzaam stromende laagland bovenloop op zand;O;Overige watergangen;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E11-4;NL27_E11-4;DE_STOEIING_BIJ_BOER_VEROUDEN_HEEZE;172286.0000;371974.0000;R4a;Permanente langzaam stromende laagland bovenloop op zand;O;Overige watergangen;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E15-1;NL27_E15-1;Dommel_JACOB KATSLAAN CENTRUM EINDHOVEN;161383.0000;382613.0000;R5;Langzaam stromende middenloop/benedenloop op zand;;;NL27_240011;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E15-2;NL27_E15-2;Trompetterloop_TROMPETTERLOOP BIJ GENNEPERPARK EINDHOVEN;160859.0000;381385.0000;R5;Langzaam stromende middenloop/benedenloop op zand;;;NL27_240011;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E15-3;NL27_E15-3;Dommel_DUTMALAPAD UNIVERSITEIT EINDHOVEN;162041.0000;384646.0000;R5;Langzaam stromende middenloop/benedenloop op zand;;;NL27_240011;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E15-4;NL27_E15-4;TUSSEN_OUD-GESTEL_EN_HIGH_TECH_CAMPUS_EHV;160048.0000;380696.0000;R5;Langzaam stromende middenloop/benedenloop op zand;;;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E15-5;NL27_E15-5;TUSSEN_PROF_HOLSTLAAN_EN_ANTOON_COOLENLAAN;160515.0000;380785.0000;R5;Langzaam stromende middenloop/benedenloop op zand;;;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E16-1;NL27_E16-1;Tongelreep_BIJ MONDING DOMMEL;161142.0000;381869.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E16-2;NL27_E16-2;Tongelreep_PARALLEL AAN ZWEMBAD PIETER HOOGEBAND EINDHOVEN;161164.0000;380725.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E16-3;NL27_E16-3;Tongelreep_BIJ VOETBALVELD AALST (BRABANTIALAAN);161472.0000;378940.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E17-5;NL27_E17-5;Dommel_BENEDENSTROOMS VERDEELWERK EINDHOVEN;159515.0000;380583.0000;R5;Langzaam stromende middenloop/benedenloop op zand;;;NL27_240011;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E19-2;NL27_E19-2;Tongelreep_NABIJ DE HURKEN AALST;161767.0000;377007.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E19-3;NL27_E19-3;Tongelreep_BENEDENSTROOMS LEENDERWEG VALKENSWAARD;162416.0000;373934.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E19-4;NL27_E19-4;Tongelreep_BOVENSTROOMS ACHTEREIND AALST (VORSTERVOORTSE HOEVE);162200.0000;376560.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E19-5;NL27_E19-5;Tongelreep_BENEDENSTROOMS DRIEBRUGGEN VALKENSWAARD;161427.0000;372227.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E19-6;NL27_E19-6;Tongelreep_BOVENSTROOMS DRIEBRUGGEN VALKENSWAARD;161018.0000;371635.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E20-1;NL27_E20-1;Tongelreep_BRUGGERHUIZEN TE VALKENSWAARD;161221.0000;371103.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E20-2;NL27_E20-2;Tongelreep_BRUGSEHEIDE VALKENSWAARD;162155.0000;369764.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E203-9;NL27_E203-9;Beeksche Waterloop_BIJ DE MOSBULTEN, NUENEN;166212.0000;392708.0000;M1a;Zoete gebufferde sloten;;;NL27_240028;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E204-1;NL27_E204-1;Groote Waterloop_HAMSESTRAAT TE LIEMPDE;154430.0000;396696.0000;M1a;Zoete gebufferde sloten;;;NL27_240027;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E204-2;NL27_E204-2;Groote Waterloop_MEULEKENSWEG/HULST TE LIEMPDE;155620.0000;398109.0000;M1a;Zoete gebufferde sloten;;;NL27_240027;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E204-4;NL27_E204-4;Groote Waterloop_PAILJAARTSEWEG, KLEINBROEK BEST;154220.0000;393955.0000;M1a;Zoete gebufferde sloten;;;NL27_240027;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E2-1;NL27_E2-1;Kleine Aa (Boxtel)_BOVENSTROOMS HELWEG, BOXTEL;147313.0000;401092.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E21-1;NL27_E21-1;Tongelreep_MEANDERING BENEDENSTROOMS ACHELSE KLUIS;162218.0000;369296.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E21-2;NL27_E21-2;Tongelreep_VISTRAP BENEDENSTROOMS ACHELSE KLUIS;162021.0000;368425.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240014;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E2-2;NL27_E2-2;Kleine Aa (Boxtel)_NET BENEDENSTROOMS KAPELWEG, BOXTEL;147652.0000;400060.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E22-1;NL27_E22-1;Dommel_BIJ DE ACHTERSTEBRUG TE BORKEL EN SCHAFT;158599.0000;365741.0000;R5;Langzaam stromende middenloop/benedenloop op zand;;;NL27_240011;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E29-2;NL27_E29-2;Beerze_BEERZE SCHEEPDONKSEWEG BOXTEL;149127.0000;398847.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E30-2;NL27_E30-2;Beerze_BENEDENSTROOMS BRINKSDIJK IN DE KAMPINA;146928.0000;396196.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E30-3;NL27_E30-3;Beerze_BENEDENSTROOMS OVERSTROMINGVLAKTE LOGTSEBAAN;146442.0000;395109.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E3-1;NL27_E3-1;Kleine Aa (Boxtel)_NET BOVENSTROOMS VOORSTRAAT BOXTEL;148325.0000;399479.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E31-1;NL27_E31-1;Beerze_IN OVERSTROMINGSVLAKTE LOGTSEBAAN;146492.0000;394915.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E31-3;NL27_E31-3;Beerze_BOVENSTROOMS 4 MANNEKESBRUG/BROEKSTRAAT OIRSCHOT;146410.0000;393558.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E32-2;NL27_E32-2;Zandvanger de Heilige Eik_ZANDVANGER HEILIGE EIK, OIRSCHOT;146176.0000;390309.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E32-3;NL27_E32-3;Meander Heilige Eik, Beerze_MEANDER HEILIGE EIK, BIJ KAPPEL;146466.0000;390479.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E32-4;NL27_E32-4;Beerze_TER HOOGTE VAN WEG DE HAKKELAREN OIRSCHOT;145988.0000;391102.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E32-5;NL27_E32-5;Beerze_IN OVERSROMINGVALKTE BOVENSTROOMS SPOORDONKSE WATERMOLEN;146182.0000;391926.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E33-1;NL27_E33-1;Kleine Beerze_IN LANDGOED DE BAEST BIJ MONDING BEERZE;146079.0000;389267.0000;R4;Permanente langzaam stromende bovenloop op zand (vervalt per 2022, gebruik liever R4a of b);O;Overige watergangen;NL27_240081;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E33-2;NL27_E33-2;Kleine Beerze_BOVENSTROOMS DE HILLESTRAAT OOSTELBEERS;146285.0000;385741.0000;R4;Permanente langzaam stromende bovenloop op zand (vervalt per 2022, gebruik liever R4a of b);O;Overige watergangen;NL27_240081;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E34-1;NL27_E34-1;Kleine Beerze_BOVENSTROOMS STUW MOLENBROEK, MOLENBROEK OOSTELBEERS;146747.0000;384909.0000;R4;Permanente langzaam stromende bovenloop op zand (vervalt per 2022, gebruik liever R4a of b);O;Overige watergangen;NL27_240081;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E34-2;NL27_E34-2;Kleine Beerze_BENEDENSTROOMS HET HEIKE VESSEM;147300.0000;382177.0000;R4;Permanente langzaam stromende bovenloop op zand (vervalt per 2022, gebruik liever R4a of b);O;Overige watergangen;NL27_240081;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E34-3;NL27_E34-3;BOVENSTROOMS_VOORTEINDSEWEG_MIDDELBEERS;144299.0000;386945.0000;M3;Gebufferde (regionale) kanalen;O;Overige watergangen;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E34-4;NL27_E34-4;BOVENSTROOMS_DR_J_VD_MORTELLAAN_BAEST;146558.0000;388786.0000;M3;Gebufferde (regionale) kanalen;O;Overige watergangen;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E34-5;NL27_E34-5;Kleine Beerze_KORSTBROEKEN TE HOOGCASTEREN/VESSEM;147460.0000;379882.0000;R4;Permanente langzaam stromende bovenloop op zand (vervalt per 2022, gebruik liever R4a of b);O;Overige watergangen;NL27_240081;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E34-6;NL27_E34-6;Kleine Beerze_BOVENSTROOMS DE AARD DUIZEL;148122.0000;377258.0000;R4;Permanente langzaam stromende bovenloop op zand (vervalt per 2022, gebruik liever R4a of b);O;Overige watergangen;NL27_240081;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E35-1;NL27_E35-1;Beerze_LANDGOED DE BAEST, ZUID;145921.0000;389489.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E35-2;NL27_E35-2;Groote Beerze_HUYGEVOORT TE MIDDELBEERS;144626.0000;386330.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E35-3;NL27_E35-3;Groote Beerze_BIJ VISTRAP SCHEPERWEG WESTELBEERS;143696.0000;384552.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E35-4;NL27_E35-4;Groote Beerze_BENEDENSTROOMS AQUADUCT MIDDELBEERS;145464.0000;387974.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E35-5;NL27_E35-5;Groote Beerze_MEANDERING BENEDENSTROOMS KAPEL WESTELBEERS;143310.0000;383855.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E36-1;NL27_E36-1;Groote Beerze_WESTELBEERS BROEK;142965.0000;382875.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E36-2;NL27_E36-2;Groote Beerze_BOVENSTROOMS VISTRAP WESTELBEERSBROEK/ZANDVANGER;143611.0000;381807.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E36-3;NL27_E36-3;Groote Beerze_BIJ DE GRIJZE STEEN BENEDENSTROOMS STUW BZ1-ST19;143654.0000;380345.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E37-1;NL27_E37-1;Groote Beerze_DE VOORBEEMDEN CASTEREN;143993.0000;378339.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E37-2;NL27_E37-2;Groote Beerze_MEANDER MOERASBOS NOORD, RWZI HAPERT;144565.0000;376755.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E37-3;NL27_E37-3;Groote Beerze_GOORLAND, HAPERT, BENEDENSTROOMS STUW BZ1-ST14;144947.0000;375460.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240087;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E37-4;NL27_E37-4;BIJ_DE_UITGANG_BLADEL;144336.0000;374054.0000;R4a;Permanente langzaam stromende laagland bovenloop op zand;;;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E37-5;NL27_E37-5;BENEDENSTROOMS_DE_TOPRIJT_BLADEL;143715.0000;371162.0000;R4a;Permanente langzaam stromende laagland bovenloop op zand;;;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E56-1;NL27_E56-1;IN_DORP_STERKSEL;170701.0000;373749.0000;M1a;Zoete gebufferde sloten;;;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E56-2;NL27_E56-2;BOVENSTROOMS_DE_HUGTEN;174635.0000;370084.0000;M1a;Zoete gebufferde sloten;O;Overige watergangen;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E56-3;NL27_E56-3;PARALLEL_AAN_DE_STOEIING_STERKSEL;171818.0000;372393.0000;M1a;Zoete gebufferde sloten;O;Overige watergangen;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E8-1;NL27_E8-1;Kleine Dommel_BIJ QUEENSVENPAD GELDROP;167375.0000;380728.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E8-2;NL27_E8-2;Kleine Dommel_MEANDER HULSTERBROEKPAD GELDROP;166695.0000;382222.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E8-3;NL27_E8-3;VOOR_MONDING_IN_KLEINE_DOMMEL;166081.0000;382635.0000;M1a;Zoete gebufferde sloten;;;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E8-4;NL27_E8-4;BOVENSTROOMS_GIJZENROOISEWEG_GELDROP;165364.0000;380867.0000;M1a;Zoete gebufferde sloten;;;;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E90-1;NL27_E90-1;Beatrixkanaal_BIJ A58, BEST;155299.0000;388092.0000;M6b;Grote ondiepe kanalen met scheepvaart;O;Overige watergangen;NL27_244151;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E90-2;NL27_E90-2;Beatrixkanaal_BIJ SPOTTERSWEG/LANDSARD;155354.0000;386578.0000;M6b;Grote ondiepe kanalen met scheepvaart;O;Overige watergangen;NL27_244151;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E90-3;NL27_E90-3;Beatrixkanaal_VERBREDING BEATRIXKADE;158986.0000;382768.0000;M6b;Grote ondiepe kanalen met scheepvaart;O;Overige watergangen;NL27_244151;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E90-4;NL27_E90-4;Beatrixkanaal (Paaibaai Best)_PAAIBAAI, BATADORP BEST;155234.0000;388820.0000;M6b;Grote ondiepe kanalen met scheepvaart;O;Overige watergangen;NL27_244151;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E9-1;NL27_E9-1;Kleine Dommel_BOVENSTROOMS COLLSE WATERMOLEN;165697.0000;383459.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E9-2;NL27_E9-2;Kleine Dommel_BOVENSTROOMS OPWETTENSE WATERMOLEN;164987.0000;385378.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E9-3;NL27_E9-3;Kleine Dommel molenkom Collse molen_MOLENKOM OPWETTENSE WATERMOLEN, NUENEN;165493.0000;384082.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
2022;27;Waterschap De Dommel;NL27;E9-4;NL27_E9-4;Kleine Dommel_BIJ MONDING IN DE DOMMEL;163949.0000;386237.0000;R5;Langzaam stromende middenloop/benedenloop op zand;O;Overige watergangen;NL27_240047;1;;2023-06-23T10:26:21+02:00
